"Plot Title: AR07-S5"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10574909, SEN S/N: 10574909)","Intensity, Lux (LGR S/N: 10574909, SEN S/N: 10574909)","Coupler Attached (LGR S/N: 10574909)","Host Connected (LGR S/N: 10574909)","Coupler Detached (LGR S/N: 10574909)","Stopped (LGR S/N: 10574909)","End Of File (LGR S/N: 10574909)"
1776,04/20/15 10:00:00 AM,12.110,1808.3,,,,,
1777,04/20/15 01:00:00 PM,14.996,1636.1,,,,,
1778,04/20/15 04:00:00 PM,10.944,516.7,,,,,
1779,04/20/15 07:00:00 PM,8.779,129.2,,,,,
1780,04/20/15 10:00:00 PM,6.370,0.0,,,,,
1781,04/21/15 01:00:00 AM,5.450,0.0,,,,,
1782,04/21/15 04:00:00 AM,4.623,0.0,,,,,
1783,04/21/15 07:00:00 AM,4.727,8611.2,,,,,
1784,04/21/15 10:00:00 AM,11.916,3444.5,,,,,
1785,04/21/15 01:00:00 PM,13.942,1980.6,,,,,
1786,04/21/15 04:00:00 PM,9.077,366.0,,,,,
1787,04/21/15 07:00:00 PM,6.268,75.3,,,,,
1788,04/21/15 10:00:00 PM,3.049,0.0,,,,,
1789,04/22/15 01:00:00 AM,0.563,0.0,,,,,
1790,04/22/15 04:00:00 AM,0.453,0.0,,,,,
1791,04/22/15 07:00:00 AM,-0.102,64.6,,,,,
1792,04/22/15 10:00:00 AM,1.112,1463.9,,,,,
1793,04/22/15 01:00:00 PM,6.573,1894.5,,,,,
1794,04/22/15 04:00:00 PM,5.962,1636.1,,,,,
1795,04/22/15 07:00:00 PM,3.155,258.3,,,,,
1796,04/22/15 10:00:00 PM,1.112,0.0,,,,,
1797,04/23/15 01:00:00 AM,0.453,0.0,,,,,
1798,04/23/15 04:00:00 AM,-0.102,0.0,,,,,
1799,04/23/15 07:00:00 AM,-0.213,96.9,,,,,
1800,04/23/15 10:00:00 AM,3.261,2755.6,,,,,
1801,04/23/15 01:00:00 PM,3.893,871.9,,,,,
1802,04/23/15 04:00:00 PM,1.221,301.4,,,,,
1803,04/23/15 07:00:00 PM,1.221,86.1,,,,,
1804,04/23/15 10:00:00 PM,0.343,0.0,,,,,
1805,04/24/15 01:00:00 AM,0.010,0.0,,,,,
1806,04/24/15 04:00:00 AM,0.121,0.0,,,,,
1807,04/24/15 07:00:00 AM,0.232,10.8,,,,,
1808,04/24/15 10:00:00 AM,0.453,484.4,,,,,
1809,04/24/15 01:00:00 PM,0.563,172.2,,,,,
1810,04/24/15 04:00:00 PM,0.563,161.5,,,,,
1811,04/24/15 07:00:00 PM,0.563,0.0,,,,,
1812,04/24/15 10:00:00 PM,0.563,0.0,,,,,
1813,04/25/15 01:00:00 AM,0.563,0.0,,,,,
1814,04/25/15 04:00:00 AM,0.563,0.0,,,,,
1815,04/25/15 07:00:00 AM,0.563,0.0,,,,,
1816,04/25/15 10:00:00 AM,0.563,21.5,,,,,
1817,04/25/15 01:00:00 PM,0.674,32.3,,,,,
1818,04/25/15 04:00:00 PM,0.453,10.8,,,,,
1819,04/25/15 07:00:00 PM,0.453,0.0,,,,,
1820,04/25/15 10:00:00 PM,0.453,0.0,,,,,
1821,04/26/15 01:00:00 AM,0.453,0.0,,,,,
1822,04/26/15 04:00:00 AM,0.453,0.0,,,,,
1823,04/26/15 07:00:00 AM,0.453,21.5,,,,,
1824,04/26/15 10:00:00 AM,0.563,129.2,,,,,
1825,04/26/15 01:00:00 PM,0.784,75.3,,,,,
1826,04/26/15 04:00:00 PM,0.563,32.3,,,,,
1827,04/26/15 07:00:00 PM,0.453,0.0,,,,,
1828,04/26/15 10:00:00 PM,0.453,0.0,,,,,
1829,04/27/15 01:00:00 AM,0.453,0.0,,,,,
1830,04/27/15 04:00:00 AM,0.453,0.0,,,,,
1831,04/27/15 07:00:00 AM,0.453,10.8,,,,,
1832,04/27/15 10:00:00 AM,2.730,1377.8,,,,,
1833,04/27/15 01:00:00 PM,10.357,861.1,,,,,
1834,04/27/15 04:00:00 PM,9.373,376.7,,,,,
1835,04/27/15 07:00:00 PM,8.581,43.1,,,,,
1836,04/27/15 10:00:00 PM,7.481,0.0,,,,,
1837,04/28/15 01:00:00 AM,6.370,0.0,,,,,
1838,04/28/15 04:00:00 AM,6.674,0.0,,,,,
1839,04/28/15 07:00:00 AM,6.775,13777.9,,,,,
1840,04/28/15 10:00:00 AM,7.381,236.8,,,,,
1841,04/28/15 01:00:00 PM,6.877,419.8,,,,,
1842,04/28/15 04:00:00 PM,8.282,290.6,,,,,
1843,04/28/15 07:00:00 PM,5.347,32.3,,,,,
1844,04/28/15 10:00:00 PM,3.578,0.0,,,,,
1845,04/29/15 01:00:00 AM,1.764,0.0,,,,,
1846,04/29/15 04:00:00 AM,0.674,0.0,,,,,
1847,04/29/15 07:00:00 AM,0.453,118.4,,,,,
1848,04/29/15 10:00:00 AM,7.682,6200.0,,,,,
1849,04/29/15 01:00:00 PM,7.782,2238.9,,,,,
1850,04/29/15 04:00:00 PM,5.552,635.1,,,,,
1851,04/29/15 07:00:00 PM,3.683,150.7,,,,,
1852,04/29/15 10:00:00 PM,2.730,0.0,,,,,
1853,04/30/15 01:00:00 AM,1.656,0.0,,,,,
1854,04/30/15 04:00:00 AM,1.112,0.0,,,,,
1855,04/30/15 07:00:00 AM,1.221,43.1,,,,,
1856,04/30/15 10:00:00 AM,8.481,4477.8,,,,,
1857,04/30/15 01:00:00 PM,11.916,2066.7,,,,,
1858,04/30/15 04:00:00 PM,8.581,592.0,,,,,
1859,04/30/15 07:00:00 PM,6.877,118.4,,,,,
1860,04/30/15 10:00:00 PM,5.347,0.0,,,,,
1861,05/01/15 01:00:00 AM,5.037,0.0,,,,,
1862,05/01/15 04:00:00 AM,4.623,0.0,,,,,
1863,05/01/15 07:00:00 AM,4.311,6544.5,,,,,
1864,05/01/15 10:00:00 AM,13.076,2927.8,,,,,
1865,05/01/15 01:00:00 PM,15.282,2325.0,,,,,
1866,05/01/15 04:00:00 PM,10.748,839.6,,,,,
1867,05/01/15 07:00:00 PM,8.082,258.3,,,,,
1868,05/01/15 10:00:00 PM,5.141,0.0,,,,,
1869,05/02/15 01:00:00 AM,4.623,0.0,,,,,
1870,05/02/15 04:00:00 AM,4.102,0.0,,,,,
1871,05/02/15 07:00:00 AM,3.472,53.8,,,,,
1872,05/02/15 10:00:00 AM,10.161,2927.8,,,,,
1873,05/02/15 01:00:00 PM,13.461,2238.9,,,,,
1874,05/02/15 04:00:00 PM,9.866,688.9,,,,,
1875,05/02/15 07:00:00 PM,7.481,139.9,,,,,
1876,05/02/15 10:00:00 PM,5.141,0.0,,,,,
1877,05/03/15 01:00:00 AM,4.623,0.0,,,,,
1878,05/03/15 04:00:00 AM,4.102,0.0,,,,,
1879,05/03/15 07:00:00 AM,4.831,2411.1,,,,,
1880,05/03/15 10:00:00 AM,12.207,3272.2,,,,,
1881,05/03/15 01:00:00 PM,15.855,2152.8,,,,,
1882,05/03/15 04:00:00 PM,11.528,645.8,,,,,
1883,05/03/15 07:00:00 PM,9.077,161.5,,,,,
1884,05/03/15 10:00:00 PM,6.674,0.0,,,,,
1885,05/04/15 01:00:00 AM,5.962,0.0,,,,,
1886,05/04/15 04:00:00 AM,5.757,0.0,,,,,
1887,05/04/15 07:00:00 AM,6.064,2411.1,,,,,
1888,05/04/15 10:00:00 AM,12.497,3100.0,,,,,
1889,05/04/15 01:00:00 PM,15.664,2238.9,,,,,
1890,05/04/15 04:00:00 PM,9.472,678.1,,,,,
1891,05/04/15 07:00:00 PM,6.370,247.6,,,,,
1892,05/04/15 10:00:00 PM,4.207,0.0,,,,,
1893,05/05/15 01:00:00 AM,2.303,0.0,,,,,
1894,05/05/15 04:00:00 AM,1.764,0.0,,,,,
1895,05/05/15 07:00:00 AM,1.221,183.0,,,,,
1896,05/05/15 10:00:00 AM,1.548,1334.7,,,,,
1897,05/05/15 01:00:00 PM,1.548,721.2,,,,,
1898,05/05/15 04:00:00 PM,1.221,387.5,,,,,
1899,05/05/15 07:00:00 PM,1.112,21.5,,,,,
1900,05/05/15 10:00:00 PM,1.112,0.0,,,,,
1901,05/06/15 01:00:00 AM,1.003,0.0,,,,,
1902,05/06/15 04:00:00 AM,0.893,0.0,,,,,
1903,05/06/15 07:00:00 AM,1.003,355.2,,,,,
1904,05/06/15 10:00:00 AM,1.980,1291.7,,,,,
1905,05/06/15 01:00:00 PM,2.303,742.7,,,,,
1906,05/06/15 04:00:00 PM,2.195,236.8,,,,,
1907,05/06/15 07:00:00 PM,1.439,32.3,,,,,
1908,05/06/15 10:00:00 PM,1.003,0.0,,,,,
1909,05/07/15 01:00:00 AM,0.563,0.0,,,,,
1910,05/07/15 04:00:00 AM,0.343,0.0,,,,,
1911,05/07/15 07:00:00 AM,0.453,904.2,,,,,
1912,05/07/15 10:00:00 AM,8.282,2755.6,,,,,
1913,05/07/15 01:00:00 PM,12.207,990.3,,,,,
1914,05/07/15 04:00:00 PM,8.182,581.3,,,,,
1915,05/07/15 07:00:00 PM,6.166,107.6,,,,,
1916,05/07/15 10:00:00 PM,4.311,0.0,,,,,
1917,05/08/15 01:00:00 AM,3.155,0.0,,,,,
1918,05/08/15 04:00:00 AM,3.998,0.0,,,,,
1919,05/08/15 07:00:00 AM,4.934,1550.0,,,,,
1920,05/08/15 10:00:00 AM,16.427,6200.0,,,,,
1921,05/08/15 01:00:00 PM,16.999,2755.6,,,,,
1922,05/08/15 04:00:00 PM,11.431,807.3,,,,,
1923,05/08/15 07:00:00 PM,9.077,150.7,,,,,
1924,05/08/15 10:00:00 PM,7.179,0.0,,,,,
1925,05/09/15 01:00:00 AM,6.166,0.0,,,,,
1926,05/09/15 04:00:00 AM,5.450,0.0,,,,,
1927,05/09/15 07:00:00 AM,6.268,1980.6,,,,,
1928,05/09/15 10:00:00 AM,16.427,4650.0,,,,,
1929,05/09/15 01:00:00 PM,19.758,5166.7,,,,,
1930,05/09/15 04:00:00 PM,13.846,1636.1,,,,,
1931,05/09/15 07:00:00 PM,11.236,333.7,,,,,
1932,05/09/15 10:00:00 PM,8.581,0.0,,,,,
1933,05/10/15 01:00:00 AM,7.682,0.0,,,,,
1934,05/10/15 04:00:00 AM,7.179,0.0,,,,,
1935,05/10/15 07:00:00 AM,8.282,828.8,,,,,
1936,05/10/15 10:00:00 AM,13.269,3788.9,,,,,
1937,05/10/15 01:00:00 PM,18.426,3788.9,,,,,
1938,05/10/15 04:00:00 PM,13.558,2927.8,,,,,
1939,05/10/15 07:00:00 PM,10.161,409.0,,,,,
1940,05/10/15 10:00:00 PM,6.978,0.0,,,,,
1941,05/11/15 01:00:00 AM,6.471,0.0,,,,,
1942,05/11/15 04:00:00 AM,5.860,0.0,,,,,
1943,05/11/15 07:00:00 AM,5.037,75.3,,,,,
1944,05/11/15 10:00:00 AM,5.347,452.1,,,,,
1945,05/11/15 01:00:00 PM,7.381,699.7,,,,,
1946,05/11/15 04:00:00 PM,5.655,139.9,,,,,
1947,05/11/15 07:00:00 PM,5.141,0.0,,,,,
1948,05/11/15 10:00:00 PM,4.207,0.0,,,,,
1949,05/12/15 01:00:00 AM,4.102,0.0,,,,,
1950,05/12/15 04:00:00 AM,3.998,0.0,,,,,
1951,05/12/15 07:00:00 AM,3.261,10.8,,,,,
1952,05/12/15 10:00:00 AM,4.727,75.3,,,,,
1953,05/12/15 01:00:00 PM,6.877,322.9,,,,,
1954,05/12/15 04:00:00 PM,6.370,32.3,,,,,
1955,05/12/15 07:00:00 PM,4.519,21.5,,,,,
1956,05/12/15 10:00:00 PM,4.102,0.0,,,,,
1957,05/13/15 01:00:00 AM,3.788,0.0,,,,,
1958,05/13/15 04:00:00 AM,3.683,0.0,,,,,
1959,05/13/15 07:00:00 AM,3.578,21.5,,,,,
1960,05/13/15 10:00:00 AM,4.415,183.0,,,,,
1961,05/13/15 01:00:00 PM,4.727,193.8,,,,,
1962,05/13/15 04:00:00 PM,5.141,150.7,,,,,
1963,05/13/15 07:00:00 PM,4.311,43.1,,,,,
1964,05/13/15 10:00:00 PM,3.155,0.0,,,,,
1965,05/14/15 01:00:00 AM,3.049,0.0,,,,,
1966,05/14/15 04:00:00 AM,2.624,0.0,,,,,
1967,05/14/15 07:00:00 AM,3.155,441.3,,,,,
1968,05/14/15 10:00:00 AM,7.983,452.1,,,,,
1969,05/14/15 01:00:00 PM,8.879,688.9,,,,,
1970,05/14/15 04:00:00 PM,8.779,269.1,,,,,
1971,05/14/15 07:00:00 PM,7.582,32.3,,,,,
1972,05/14/15 10:00:00 PM,6.268,0.0,,,,,
1973,05/15/15 01:00:00 AM,5.655,0.0,,,,,
1974,05/15/15 04:00:00 AM,4.727,0.0,,,,,
1975,05/15/15 07:00:00 AM,4.623,53.8,,,,,
1976,05/15/15 10:00:00 AM,5.962,290.6,,,,,
1977,05/15/15 01:00:00 PM,7.280,322.9,,,,,
1978,05/15/15 04:00:00 PM,6.370,86.1,,,,,
1979,05/15/15 07:00:00 PM,6.064,10.8,,,,,
1980,05/15/15 10:00:00 PM,5.552,0.0,,,,,
1981,05/16/15 01:00:00 AM,5.037,0.0,,,,,
1982,05/16/15 04:00:00 AM,4.415,0.0,,,,,
1983,05/16/15 07:00:00 AM,4.207,43.1,,,,,
1984,05/16/15 10:00:00 AM,6.064,226.0,,,,,
1985,05/16/15 01:00:00 PM,6.877,312.2,,,,,
1986,05/16/15 04:00:00 PM,7.280,366.0,,,,,
1987,05/16/15 07:00:00 PM,6.166,64.6,,,,,
1988,05/16/15 10:00:00 PM,5.244,0.0,,,,,
1989,05/17/15 01:00:00 AM,4.519,0.0,,,,,
1990,05/17/15 04:00:00 AM,3.893,0.0,,,,,
1991,05/17/15 07:00:00 AM,3.788,344.4,,,,,
1992,05/17/15 10:00:00 AM,8.978,893.4,,,,,
1993,05/17/15 01:00:00 PM,13.942,1377.8,,,,,
1994,05/17/15 04:00:00 PM,11.041,462.9,,,,,
1995,05/17/15 07:00:00 PM,9.472,96.9,,,,,
1996,05/17/15 10:00:00 PM,7.882,0.0,,,,,
1997,05/18/15 01:00:00 AM,7.280,0.0,,,,,
1998,05/18/15 04:00:00 AM,7.280,0.0,,,,,
1999,05/18/15 07:00:00 AM,8.282,2238.9,,,,,
2000,05/18/15 10:00:00 AM,11.528,1302.4,,,,,
2001,05/18/15 01:00:00 PM,13.365,1248.6,,,,,
2002,05/18/15 04:00:00 PM,11.236,344.4,,,,,
2003,05/18/15 07:00:00 PM,10.651,118.4,,,,,
2004,05/18/15 10:00:00 PM,8.481,0.0,,,,,
2005,05/19/15 01:00:00 AM,7.983,0.0,,,,,
2006,05/19/15 04:00:00 AM,7.481,0.0,,,,,
2007,05/19/15 07:00:00 AM,6.978,1377.8,,,,,
2008,05/19/15 10:00:00 AM,12.207,1550.0,,,,,
2009,05/19/15 01:00:00 PM,11.528,161.5,,,,,
2010,05/19/15 04:00:00 PM,8.282,344.4,,,,,
2011,05/19/15 07:00:00 PM,9.275,43.1,,,,,
2012,05/19/15 10:00:00 PM,8.182,0.0,,,,,
2013,05/20/15 01:00:00 AM,6.775,0.0,,,,,
2014,05/20/15 04:00:00 AM,6.370,0.0,,,,,
2015,05/20/15 07:00:00 AM,7.983,861.1,,,,,
2016,05/20/15 10:00:00 AM,11.916,1550.0,,,,,
2017,05/20/15 01:00:00 PM,17.950,4133.4,,,,,
2018,05/20/15 04:00:00 PM,14.996,1367.0,,,,,
2019,05/20/15 07:00:00 PM,12.787,419.8,,,,,
2020,05/20/15 10:00:00 PM,10.259,0.0,,,,,
2021,05/21/15 01:00:00 AM,9.077,0.0,,,,,
2022,05/21/15 04:00:00 AM,8.282,0.0,,,,,
2023,05/21/15 07:00:00 AM,9.965,3100.0,,,,,
2024,05/21/15 10:00:00 AM,13.076,1022.6,,,,,
2025,05/21/15 01:00:00 PM,16.903,5338.9,,,,,
2026,05/21/15 04:00:00 PM,14.517,1808.3,,,,,
2027,05/21/15 07:00:00 PM,12.594,333.7,,,,,
2028,05/21/15 10:00:00 PM,10.944,0.0,,,,,
2029,05/22/15 01:00:00 AM,9.866,0.0,,,,,
2030,05/22/15 04:00:00 AM,8.581,0.0,,,,,
2031,05/22/15 07:00:00 AM,9.176,635.1,,,,,
2032,05/22/15 10:00:00 AM,10.846,785.8,,,,,
2033,05/22/15 01:00:00 PM,9.571,43.1,,,,,
2034,05/22/15 04:00:00 PM,9.472,193.8,,,,,
2035,05/22/15 07:00:00 PM,8.680,21.5,,,,,
2036,05/22/15 10:00:00 PM,7.882,0.0,,,,,
2037,05/23/15 01:00:00 AM,7.280,0.0,,,,,
2038,05/23/15 04:00:00 AM,6.573,0.0,,,,,
2039,05/23/15 07:00:00 AM,6.370,129.2,,,,,
2040,05/23/15 10:00:00 AM,7.682,290.6,,,,,
2041,05/23/15 01:00:00 PM,9.965,764.2,,,,,
2042,05/23/15 04:00:00 PM,9.472,430.6,,,,,
2043,05/23/15 07:00:00 PM,8.581,107.6,,,,,
2044,05/23/15 10:00:00 PM,7.481,0.0,,,,,
2045,05/24/15 01:00:00 AM,6.877,0.0,,,,,
2046,05/24/15 04:00:00 AM,6.166,0.0,,,,,
2047,05/24/15 07:00:00 AM,6.166,161.5,,,,,
2048,05/24/15 10:00:00 AM,8.182,495.1,,,,,
2049,05/24/15 01:00:00 PM,9.373,645.8,,,,,
2050,05/24/15 04:00:00 PM,9.571,398.3,,,,,
2051,05/24/15 07:00:00 PM,8.182,43.1,,,,,
2052,05/24/15 10:00:00 PM,7.280,0.0,,,,,
2053,05/25/15 01:00:00 AM,6.775,0.0,,,,,
2054,05/25/15 04:00:00 AM,6.268,0.0,,,,,
2055,05/25/15 07:00:00 AM,5.962,21.5,,,,,
2056,05/25/15 10:00:00 AM,9.275,904.2,,,,,
2057,05/25/15 01:00:00 PM,10.846,430.6,,,,,
2058,05/25/15 04:00:00 PM,10.748,441.3,,,,,
2059,05/25/15 07:00:00 PM,8.779,53.8,,,,,
2060,05/25/15 10:00:00 PM,7.381,0.0,,,,,
2061,05/26/15 01:00:00 AM,6.775,0.0,,,,,
2062,05/26/15 04:00:00 AM,6.471,0.0,,,,,
2063,05/26/15 07:00:00 AM,6.370,75.3,,,,,
2064,05/26/15 10:00:00 AM,8.282,828.8,,,,,
2065,05/26/15 01:00:00 PM,10.063,570.5,,,,,
2066,05/26/15 04:00:00 PM,9.472,236.8,,,,,
2067,05/26/15 07:00:00 PM,8.481,10.8,,,,,
2068,05/26/15 10:00:00 PM,7.782,0.0,,,,,
2069,05/27/15 01:00:00 AM,7.381,0.0,,,,,
2070,05/27/15 04:00:00 AM,6.877,0.0,,,,,
2071,05/27/15 07:00:00 AM,6.978,387.5,,,,,
2072,05/27/15 10:00:00 AM,11.334,1194.8,,,,,
2073,05/27/15 01:00:00 PM,20.234,3961.1,,,,,
2074,05/27/15 04:00:00 PM,14.325,1141.0,,,,,
2075,05/27/15 07:00:00 PM,12.207,236.8,,,,,
2076,05/27/15 10:00:00 PM,10.063,0.0,,,,,
2077,05/28/15 01:00:00 AM,9.077,0.0,,,,,
2078,05/28/15 04:00:00 AM,8.182,0.0,,,,,
2079,05/28/15 07:00:00 AM,9.275,968.8,,,,,
2080,05/28/15 10:00:00 AM,13.846,2411.1,,,,,
2081,05/28/15 01:00:00 PM,19.472,4822.3,,,,,
2082,05/28/15 04:00:00 PM,16.427,2066.7,,,,,
2083,05/28/15 07:00:00 PM,14.709,549.0,,,,,
2084,05/28/15 10:00:00 PM,11.916,0.0,,,,,
2085,05/29/15 01:00:00 AM,10.944,0.0,,,,,
2086,05/29/15 04:00:00 AM,10.944,0.0,,,,,
2087,05/29/15 07:00:00 AM,11.819,1463.9,,,,,
2088,05/29/15 10:00:00 AM,17.284,4133.4,,,,,
2089,05/29/15 01:00:00 PM,23.773,2755.6,,,,,
2090,05/29/15 04:00:00 PM,17.665,2411.1,,,,,
2091,05/29/15 07:00:00 PM,14.709,645.8,,,,,
2092,05/29/15 10:00:00 PM,12.304,0.0,,,,,
2093,05/30/15 01:00:00 AM,10.748,0.0,,,,,
2094,05/30/15 04:00:00 AM,9.866,0.0,,,,,
2095,05/30/15 07:00:00 AM,10.161,1141.0,,,,,
2096,05/30/15 10:00:00 AM,14.421,3616.7,,,,,
2097,05/30/15 01:00:00 PM,30.255,10333.4,,,,,
2098,05/30/15 04:00:00 PM,15.664,1722.2,,,,,
2099,05/30/15 07:00:00 PM,13.269,516.7,,,,,
2100,05/30/15 10:00:00 PM,10.846,0.0,,,,,
2101,05/31/15 01:00:00 AM,10.259,0.0,,,,,
2102,05/31/15 04:00:00 AM,8.978,0.0,,,,,
2103,05/31/15 07:00:00 AM,9.768,1722.2,,,,,
2104,05/31/15 10:00:00 AM,14.804,10333.4,,,,,
2105,05/31/15 01:00:00 PM,31.983,13089.0,,,,,
2106,05/31/15 04:00:00 PM,18.331,3444.5,,,,,
2107,05/31/15 07:00:00 PM,15.760,1636.1,,,,,
2108,05/31/15 10:00:00 PM,13.076,0.0,,,,,
2109,06/01/15 01:00:00 AM,12.110,0.0,,,,,
2110,06/01/15 04:00:00 AM,10.748,0.0,,,,,
2111,06/01/15 07:00:00 AM,10.259,775.0,,,,,
2112,06/01/15 10:00:00 AM,9.571,86.1,,,,,
2113,06/01/15 01:00:00 PM,9.768,279.9,,,,,
2114,06/01/15 04:00:00 PM,9.669,398.3,,,,,
2115,06/01/15 07:00:00 PM,9.373,161.5,,,,,
2116,06/01/15 10:00:00 PM,8.282,0.0,,,,,
2117,06/02/15 01:00:00 AM,7.782,0.0,,,,,
2118,06/02/15 04:00:00 AM,6.573,0.0,,,,,
2119,06/02/15 07:00:00 AM,6.573,183.0,,,,,
2120,06/02/15 10:00:00 AM,6.775,462.9,,,,,
2121,06/02/15 01:00:00 PM,8.082,947.2,,,,,
2122,06/02/15 04:00:00 PM,8.382,516.7,,,,,
2123,06/02/15 07:00:00 PM,8.182,258.3,,,,,
2124,06/02/15 10:00:00 PM,6.674,0.0,,,,,
2125,06/03/15 01:00:00 AM,6.166,0.0,,,,,
2126,06/03/15 04:00:00 AM,5.655,0.0,,,,,
2127,06/03/15 07:00:00 AM,5.757,107.6,,,,,
2128,06/03/15 10:00:00 AM,6.775,344.4,,,,,
2129,06/03/15 01:00:00 PM,8.082,516.7,,,,,
2130,06/03/15 04:00:00 PM,8.382,731.9,,,,,
2131,06/03/15 07:00:00 PM,8.182,193.8,,,,,
2132,06/03/15 10:00:00 PM,6.978,0.0,,,,,
2133,06/04/15 01:00:00 AM,6.674,0.0,,,,,
2134,06/04/15 04:00:00 AM,6.268,0.0,,,,,
2135,06/04/15 07:00:00 AM,6.370,204.5,,,,,
2136,06/04/15 10:00:00 AM,8.282,893.4,,,,,
2137,06/04/15 01:00:00 PM,12.304,3100.0,,,,,
2138,06/04/15 04:00:00 PM,11.819,1054.9,,,,,
2139,06/04/15 07:00:00 PM,9.768,376.7,,,,,
2140,06/04/15 10:00:00 PM,8.779,0.0,,,,,
2141,06/05/15 01:00:00 AM,7.882,0.0,,,,,
2142,06/05/15 04:00:00 AM,7.682,0.0,,,,,
2143,06/05/15 07:00:00 AM,8.481,1076.4,,,,,
2144,06/05/15 10:00:00 AM,12.787,2927.8,,,,,
2145,06/05/15 01:00:00 PM,27.862,9644.5,,,,,
2146,06/05/15 04:00:00 PM,16.427,1722.2,,,,,
2147,06/05/15 07:00:00 PM,13.750,301.4,,,,,
2148,06/05/15 10:00:00 PM,11.625,0.0,,,,,
2149,06/06/15 01:00:00 AM,10.357,0.0,,,,,
2150,06/06/15 04:00:00 AM,9.866,0.0,,,,,
2151,06/06/15 07:00:00 AM,11.041,1356.3,,,,,
2152,06/06/15 10:00:00 AM,15.378,3444.5,,,,,
2153,06/06/15 01:00:00 PM,34.058,21355.7,,,,,
2154,06/06/15 04:00:00 PM,18.331,1636.1,,,,,
2155,06/06/15 07:00:00 PM,15.664,398.3,,,,,
2156,06/06/15 10:00:00 PM,13.173,0.0,,,,,
2157,06/07/15 01:00:00 AM,11.916,0.0,,,,,
2158,06/07/15 04:00:00 AM,11.139,0.0,,,,,
2159,06/07/15 07:00:00 AM,12.304,2325.0,,,,,
2160,06/07/15 10:00:00 AM,17.189,5511.1,,,,,
2161,06/07/15 01:00:00 PM,36.403,22044.6,,,,,
2162,06/07/15 04:00:00 PM,19.948,1636.1,,,,,
2163,06/07/15 07:00:00 PM,17.189,322.9,,,,,
2164,06/07/15 10:00:00 PM,14.996,0.0,,,,,
2165,06/08/15 01:00:00 AM,13.654,0.0,,,,,
2166,06/08/15 04:00:00 AM,13.173,0.0,,,,,
2167,06/08/15 07:00:00 AM,14.038,2583.4,,,,,
2168,06/08/15 10:00:00 AM,18.521,5511.1,,,,,
2169,06/08/15 01:00:00 PM,36.295,18600.1,,,,,
2170,06/08/15 04:00:00 PM,20.710,1550.0,,,,,
2171,06/08/15 07:00:00 PM,17.665,312.2,,,,,
2172,06/08/15 10:00:00 PM,14.996,0.0,,,,,
2173,06/09/15 01:00:00 AM,13.461,0.0,,,,,
2174,06/09/15 04:00:00 AM,12.594,0.0,,,,,
2175,06/09/15 07:00:00 AM,13.269,2669.5,,,,,
2176,06/09/15 10:00:00 AM,17.570,5511.1,,,,,
2177,06/09/15 01:00:00 PM,35.542,17911.2,,,,,
2178,06/09/15 04:00:00 PM,19.377,1636.1,,,,,
2179,06/09/15 07:00:00 PM,16.046,613.5,,,,,
2180,06/09/15 10:00:00 PM,12.980,0.0,,,,,
2181,06/10/15 01:00:00 AM,11.334,0.0,,,,,
2182,06/10/15 04:00:00 AM,9.965,0.0,,,,,
2183,06/10/15 07:00:00 AM,10.748,2152.8,,,,,
2184,06/10/15 10:00:00 AM,14.996,5338.9,,,,,
2185,06/10/15 01:00:00 PM,30.255,16533.4,,,,,
2186,06/10/15 04:00:00 PM,16.808,1636.1,,,,,
2187,06/10/15 07:00:00 PM,14.038,366.0,,,,,
2188,06/10/15 10:00:00 PM,11.431,0.0,,,,,
2189,06/11/15 01:00:00 AM,10.161,0.0,,,,,
2190,06/11/15 04:00:00 AM,9.275,0.0,,,,,
2191,06/11/15 07:00:00 AM,9.866,2066.7,,,,,
2192,06/11/15 10:00:00 AM,13.846,4822.3,,,,,
2193,06/11/15 01:00:00 PM,29.752,15155.7,,,,,
2194,06/11/15 04:00:00 PM,17.094,1636.1,,,,,
2195,06/11/15 07:00:00 PM,13.654,333.7,,,,,
2196,06/11/15 10:00:00 PM,10.357,0.0,,,,,
2197,06/12/15 01:00:00 AM,8.680,0.0,,,,,
2198,06/12/15 04:00:00 AM,7.481,0.0,,,,,
2199,06/12/15 07:00:00 AM,6.471,366.0,,,,,
2200,06/12/15 10:00:00 AM,6.877,1463.9,,,,,
2201,06/12/15 01:00:00 PM,24.158,15844.5,,,,,
2202,06/12/15 04:00:00 PM,11.916,1550.0,,,,,
2203,06/12/15 07:00:00 PM,9.472,419.8,,,,,
2204,06/12/15 10:00:00 PM,7.481,0.0,,,,,
2205,06/13/15 01:00:00 AM,6.674,0.0,,,,,
2206,06/13/15 04:00:00 AM,5.347,0.0,,,,,
2207,06/13/15 07:00:00 AM,6.268,2066.7,,,,,
2208,06/13/15 10:00:00 AM,10.748,5166.7,,,,,
2209,06/13/15 01:00:00 PM,28.159,16533.4,,,,,
2210,06/13/15 04:00:00 PM,13.461,1550.0,,,,,
2211,06/13/15 07:00:00 PM,10.846,344.4,,,,,
2212,06/13/15 10:00:00 PM,8.382,0.0,,,,,
2213,06/14/15 01:00:00 AM,7.682,0.0,,,,,
2214,06/14/15 04:00:00 AM,8.581,0.0,,,,,
2215,06/14/15 07:00:00 AM,9.571,2238.9,,,,,
2216,06/14/15 10:00:00 AM,13.750,5338.9,,,,,
